Z_10,Ss_10,Z_5,Ss_5,Z_2,Ss_2,lon,lat
0.0714687332280807,0.1729583762995639,0.0924723231811627,0.2269213150891139,0.1267861869984899,0.3148235581115164,34.84132564626368,31.581714409853774
0.0680933637561354,0.1646084155807417,0.087320859672708,0.2142105774409044,0.1188397067015343,0.2951653303832702,34.8409679464164,31.671899662451736
0.0632975466340711,0.1530151673695524,0.0792021512081549,0.1949032844196612,0.1040078880176498,0.2607614613617076,34.84060863695136,31.762083635498673
0.0596633086099554,0.143888364389704,0.0732234012306493,0.1800289885456459,0.0932257311227392,0.234403659719414,34.840247711430436,31.85226632699674
0.0586292904535941,0.1410036811451029,0.071640194620409,0.1756755024295851,0.0906424050255915,0.2274344492767601,34.8398851633723,31.942447734960677
0.0591944570989755,0.1422536353492312,0.0725517681818315,0.17781116632105,0.0923787993570445,0.2317004186738288,34.83952098625211,32.03262785741798
0.0605100562749656,0.1455306387447323,0.0745795293732757,0.1829603415896047,0.0959695509029123,0.240933044723918,34.83915517350117,32.12280669240866
0.0623826954326522,0.1503137036070755,0.0775022884912497,0.1904980056769423,0.1014289660922256,0.2549319263363856,34.83878771850663,32.21298423798556
0.0646018488575236,0.1560279673716088,0.0808018194823449,0.1990752663376586,0.1071062756523358,0.269628702364877,34.8384186146111,32.30316049221413
0.067265417977282,0.1629489513215457,0.0845375614462439,0.2089413537669655,0.1129989995136021,0.2852363405184171,34.8380478551124,32.39333545317262
0.0708808362787062,0.1722838353155296,0.0896777696962872,0.2224104659169919,0.1206652602864052,0.3055970775626669,34.837675433263136,32.48350911895197
0.0762115875835567,0.1859207384457527,0.0979130882229474,0.243672335437143,0.1344868119237295,0.3411924532749373,34.83730134227042,32.57368148765592
0.0830106405852043,0.2031440261652609,0.1081555223964737,0.2700018640084247,0.1495332134130827,0.3809570167501108,34.836925575295474,32.66385255740089
0.0919738479921432,0.2254709723643614,0.1220039682058309,0.3050563725659982,0.1696667203380764,0.4338806821622671,34.83654812545334,32.754022326316175
0.1045708414725327,0.2559857808643321,0.1434372804197209,0.3570452531524504,0.204988557210662,0.5205094641136575,34.83616898581246,32.844190792543856
0.1195874472443052,0.2908463846024552,0.1705126801212946,0.4191470447619486,0.2508956929373472,0.6258215498083526,34.83578814939439,32.934357954238855
0.1317147106331558,0.3182118274882096,0.1907444985409593,0.4646880458464044,0.2814628628815491,0.6961561439679737,34.8354056091734,33.02452380956887
0.1342671791959306,0.3250577887026917,0.192206233167911,0.4702954706441687,0.2807880991110933,0.698157280809653,34.83502135807611,33.11468835671448
0.1249464267783276,0.3048332864410055,0.1751933744232602,0.4331810317291512,0.2534590752853147,0.6367697912001179,34.834635388981155,33.2048515938692
0.1138888851123069,0.2795579727565737,0.1553139846860786,0.3879100191167661,0.2198534719804249,0.5600326761568174,34.83424769471881,33.295013519239305
0.1094369720101897,0.2687261585001939,0.1501684125128116,0.3739914817747397,0.2171728879394046,0.5477128951138763,34.833858268070585,33.38517413104407
0.2332255495029252,0.5750172488686344,0.3101168787123949,0.7746084225964769,0.424160974874578,1.0773715173443168,34.90123891034445,29.326803057405563
0.2348914359758704,0.5789762574950917,0.3118371801416293,0.7795910000685007,0.4255890741875411,1.0828648447651792,34.90096488330881,29.41702009022427
0.2172389600525297,0.537809576172828,0.288071844639877,0.7247513769781109,0.3924892539825161,1.007210573823244,34.900689601933074,29.507235898314445
0.2011132477485309,0.4958258243614549,0.2704522610899058,0.6749072689527769,0.3751131418960426,0.9499084336193816,34.900413061536966,29.59745047937298
0.182778196187245,0.4494703767956213,0.2474608515045549,0.615589761964832,0.3441772195795179,0.8694194849513841,34.900135257409325,29.68766383110895
0.1498946812960733,0.3740122234474291,0.1976712862621428,0.5026316847217905,0.2688785620127291,0.6996647891339315,34.89985618480776,29.777875951243594
0.1364029654951306,0.3409279810955429,0.1756603499477363,0.4474679127127674,0.2340607506493471,0.610237953182466,34.89957583895862,29.86808683751044
0.1470472568122759,0.3608083673597396,0.1898468218613992,0.4714781263134756,0.2543451784447979,0.6402975816432727,34.8992942150566,29.958296487655122
0.1389078287088698,0.3453764537652192,0.1759644345736372,0.4440885530878792,0.2306758032362085,0.5925835473807236,34.8990113082646,30.048504899435656
0.1413157290127071,0.3463130595478406,0.1816115036909894,0.4489470319056872,0.2431683285731954,0.6064077680060784,34.89872711371346,30.138712070622336
0.1302304803656994,0.322131889685327,0.1659998591519221,0.4153236656025191,0.2200384376819476,0.5575803831605028,34.898441626501835,30.228917998997705
0.1192093394572704,0.2989343294488727,0.1516629727560362,0.3845960188883314,0.2031988025936169,0.5199628844980962,34.89815484169576,30.319122682356625
0.1328404592654747,0.3292035416723625,0.1696856012331049,0.4248349781243883,0.2258051079701528,0.5721714529335054,34.897866754328604,30.409326118506353
0.140914081711439,0.3425666333360868,0.1821254068999771,0.4457918863395312,0.2451486753551016,0.6048355296989761,34.89757735940076,30.49952830526646
0.1000489049832321,0.2501955285276084,0.124769224249319,0.3171046541008765,0.161084596927869,0.4173128958625847,34.89728665187939,30.589729240468944
0.0776836287006464,0.1924521535763672,0.0958230001155956,0.2418730955205505,0.1221276248836795,0.3153602421350843,34.89699462669824,30.679928921958137
0.0686112222239312,0.1676465576699246,0.0849119267276072,0.2116661971652275,0.1087692811329305,0.277781694450146,34.89670127875733,30.770127347590915
0.065078143848225,0.1577786559372875,0.0809343767406515,0.20039504795095,0.1042637819501225,0.2647598796978809,34.896406602922724,30.860324515236453
0.0633607019838061,0.1530431797766452,0.0789302369494051,0.1948009013946872,0.1018289074342609,0.2578427097991043,34.89611059402635,30.950520422776474
0.0624544346946272,0.1506546153469165,0.0777136144512906,0.191538609950099,0.1001077373555642,0.2531069069757323,34.895813246865686,31.040715068105172
0.0624677707499203,0.1508504842635791,0.0775498736804908,0.1912676747070478,0.0996239017343376,0.2519265814158856,34.89551455620349,31.130908449129212
0.0639644195804213,0.1549546095250429,0.0795088288704265,0.1966110643387397,0.1024026259731233,0.2593631566999097,34.8952145167676,31.22110056376781
0.0685968811402219,0.1664188441720689,0.0868231289829206,0.2144378189904724,0.1152115033451829,0.2897696350438443,34.89491312325071,31.311291409952737
0.0737264576443521,0.1787881749195753,0.0950065059512223,0.2337740286041097,0.1293976190511939,0.3223581788182821,34.89461037030997,31.401480985628222
0.0751176981826925,0.1823104650894231,0.0969825136167263,0.2386954892173703,0.1323284737514569,0.3296017139846457,34.894306252566835,31.491669288751197
0.0734254132422824,0.1780634800359763,0.0945405507978243,0.2324887235372587,0.1289211645983611,0.3207047443063345,34.89400076460678,31.581856317291084
0.0688475117286176,0.1669525440437042,0.0872677842100759,0.2150329477981206,0.1167626298566872,0.2919817700752399,34.89369390097905,31.672042069230006
0.0639698239223875,0.1550665005924216,0.0791260283003692,0.1954851141903871,0.1018794472787103,0.2571466051125997,34.89338565619637,31.76222654256263
0.0615007229849172,0.1486697275766725,0.0752391083762758,0.1854724555867344,0.0952469706663764,0.2402523658649257,34.893076024734654,31.852409735296344
0.0611997080782091,0.147684194783384,0.0747482255698389,0.1839802025000768,0.0944113871013084,0.2378754999921438,34.89276500103274,31.94259164545116
0.0619401308852409,0.1494748375999423,0.0757535562297274,0.186503573072247,0.0959039609270625,0.2417661752791502,34.89245257949218,32.032772271059756
0.0632282966727825,0.1527560992712987,0.0775148132103484,0.1910890864809699,0.0985230614159641,0.2487349864686732,34.892138754476825,32.122951610167604
0.0651535623503052,0.1577302705128457,0.0802412912291982,0.1982282104720533,0.1028509192169686,0.2601624335008711,34.891823520312684,32.21312966083277
0.0671169478669005,0.1628330777959442,0.0829003839055141,0.2052607156639631,0.1067325098364214,0.2705999675881207,34.89150687128759,32.30330642112616
0.0703463713041219,0.1712004555415347,0.0876213130820367,0.2176315938404248,0.1145059228748303,0.290997530833164,34.89118880165085,32.393481889131344
0.074812333556548,0.1826872090478627,0.0942914326710263,0.2349800902240802,0.1252705524425551,0.3191789218817002,34.890869305612995,32.483656062944775
0.0807916099562605,0.1979405152382472,0.10351288399097,0.2587731746155485,0.1404117468565523,0.3584668728286498,34.8905483773456,32.5738289406756
0.089271207710693,0.219203499547945,0.1170747147321329,0.2930524011261041,0.1622401195267619,0.4144089765932607,34.890226010980776,32.66400052044579
0.1015857942510823,0.2492204693099593,0.1375786014067348,0.3433416929675265,0.1946537320661151,0.4959702622965801,34.889902200611004,32.754170800390135
0.1175195264399152,0.286585629780836,0.1660553361420241,0.4095206274773814,0.2430000773197218,0.6084485692772383,34.88957694028885,32.84433977865629
0.1328045039383045,0.3208968657012213,0.1928243488903012,0.468917081763332,0.2856091811817266,0.7041426012738671,34.88925022402665,32.93450745340475
0.1366625173412168,0.3300987669247435,0.1976134785645941,0.4808196211249244,0.291120959603171,0.7185861932190682,34.88892204579604,33.02467382280891
0.1301075205934526,0.3166633126669365,0.183640782605686,0.4523975362087937,0.2661068625402673,0.6665272992265925,34.88859239952793,33.114838885054986
0.1207640189084921,0.2957853254731158,0.1675729642895229,0.4159524709110155,0.241572879816183,0.6088054786308403,34.88826127911195,33.20500263834212
0.1131227322523422,0.277876212308065,0.1550152910509528,0.3862870003090901,0.2223559152921453,0.5625687337871795,34.887928678396285,33.29516508088239
0.1089598299752012,0.2674712217461394,0.1511556139629724,0.3748156581453474,0.2230386045922611,0.5570040737497336,34.887594591187224,33.38532621090084
0.2129201671504961,0.5247080508645148,0.2868133600380064,0.7139864567771674,0.3983494921442974,1.0051419036239149,34.95271513277236,29.326912924406024
0.2200156630948316,0.5408434264681385,0.2956662320235154,0.7355665512367885,0.4085633978285176,1.0326978551495625,34.95248651157046,29.417130361662103
0.2086970273790485,0.5154837401299329,0.278998975844158,0.6994485632732539,0.3833369257308428,0.9790377941060644,34.95225684351472,29.507346574887126
0.2035486643664188,0.5001650779333059,0.274965045551779,0.6843101145820504,0.3820147326328077,0.9663538524534384,34.95202612469939,29.597561561781802
0.1913453294223973,0.4683715411392779,0.2612056178881911,0.646858348948079,0.3663736392461409,0.9213475086445796,34.95179435119291,29.68777532005909
0.1663708081227712,0.4105609855959852,0.2266654384713174,0.5665872200048829,0.3191616982796357,0.8103165743727456,34.95156151903776,29.77798784744411
0.1520830936467639,0.3783703615682487,0.2023136656607462,0.5111070731409032,0.2794640869344491,0.719360177748825,34.95132762425022,29.868199141674307
0.1588323932714917,0.3913320699495798,0.2059158642770357,0.515277720545019,0.2758607552219209,0.7039947526277498,34.95109266282017,29.95840920049926
0.1561837545853647,0.3860811961560465,0.1997121715540327,0.5011459685021311,0.263979202039959,0.6747827559354619,34.95085663071102,30.04861802168096
0.1501309763468186,0.3710013172652474,0.1912430591537145,0.4787556221087506,0.252460410084837,0.6415237811391779,34.95061952385942,30.13882560299362
0.1470689825912396,0.3612883670507135,0.1883775656754544,0.4675197333465578,0.2506851939528968,0.6292437507835752,34.95038133817506,30.229031942223802
0.134758068142049,0.3354543228251876,0.1721027924004341,0.4327648455161178,0.2300244645265647,0.5839406943521263,34.95014206954048,30.319237037170417
0.1345691665209359,0.3372820025213932,0.1691535431104516,0.4296113466784966,0.2208012721796654,0.5694652953088729,34.94990171381098,30.409440885644727
0.1499308716763652,0.3650690395025124,0.1929309246608945,0.4726342443071583,0.2587306124360011,0.6379075154898006,34.9496602668143,30.499643485470383
0.1105146205510924,0.2765253789994845,0.1382783133606907,0.3514697934077913,0.179180149946959,0.4639233726363518,34.94941772435043,30.589844834483493
0.0848759521118464,0.2113323955167528,0.1051021129291165,0.2667334844895546,0.1344836957033518,0.3493293039312608,34.949174082191504,30.680044930532507
0.0744763592669521,0.1829771606433766,0.092667050511331,0.2324118573882426,0.1193399205720343,0.3068862801985971,34.94892933608153,30.770243771478334
0.0708077660200396,0.1727152232647074,0.0885347082962268,0.2207071501616524,0.1146098458102369,0.2932570042004981,34.948683481736126,30.860441355194432
0.0690108785381974,0.1677871028165501,0.0863710229236512,0.2147155251691604,0.1118629280436954,0.285525738887421,34.94843651484244,30.95063767956663
0.0678605462604027,0.1647789883450626,0.0847865110077638,0.2104863997862462,0.1095924367991491,0.2792889923122897,34.948188431058895,31.040832742493375
0.0675613758409558,0.1641902189180398,0.0841471522388416,0.2089672142150572,0.1083940037142752,0.2761474064399298,34.94793922601491,31.131026541885497
0.0693158929601299,0.1689033905628899,0.0864625689603985,0.2151126649978115,0.1117428494308755,0.2847892206030702,34.94768889531079,31.221219075666518
0.0738084730233583,0.1798723603873644,0.0935084381909085,0.2319562836618406,0.1240495815839813,0.3132459210373108,34.94743743451741,31.311410341772426
0.077344535226296,0.1884446723909023,0.0989766193166704,0.2449305872812591,0.1332300872838119,0.3344312596332757,34.947184839176124,31.401600338151813
0.0773721726143545,0.1885454965117301,0.0989987516963866,0.2449123312441632,0.1333721147167491,0.3344884912047414,34.94693110479842,31.491789062765893
0.0743629082946761,0.1809996677376846,0.0946687566108597,0.2340086982637718,0.127055930458663,0.3184622412586397,34.946676226865776,31.581976513588472
0.0696330039286963,0.1695142887718073,0.0870904612820542,0.2158377118674976,0.1139792693251401,0.2878096415188556,34.94642020082944,31.672162688606004
0.0657721303619781,0.1599227087045548,0.0808622402124835,0.2005210704684502,0.1029975933426354,0.261323523799048,34.946163022110106,31.762347585817583
0.0644609103964144,0.1563723515545671,0.078866512054212,0.1951728846638402,0.0997526733189758,0.2527387722923228,34.945904686097855,31.852531203234992
0.0646426498145797,0.1566878324876603,0.079059329648697,0.1955426305978212,0.0999410761594147,0.2531646103228362,34.9456451881518,31.942713538882703
0.0656649581461375,0.1592910118395032,0.080347505808163,0.1989241770738729,0.1016342774800336,0.2577665824556169,34.94538452359987,32.032894590797916
0.0667641895317338,0.1621494171319112,0.0817033789624927,0.202543836163467,0.1033726473718379,0.2625513575839291,34.945122687738596,32.12307435703052
